99942        1C2013 02 12.83104 06 52 06.10 -00 41 46.8          15.9 Rq~0ola089
99942        1C2013 02 12.83248 06 52 05.96 -00 41 43.6          15.8 Rq~0ola089
99942        1C2013 02 12.83391 06 52 05.81 -00 41 40.2          15.9 Rq~0ola089
99942        1C2013 02 12.83535 06 52 05.67 -00 41 37.0          15.9 Rq~0ola089
99942        1C2013 02 12.83678 06 52 05.53 -00 41 33.8          15.9 Rq~0ola089
99942        1C2013 02 12.83822 06 52 05.38 -00 41 30.5          15.9 Rq~0ola089
99942        1C2013 02 12.83965 06 52 05.24 -00 41 27.2          15.9 Rq~0ola089
99942        1C2013 02 12.84109 06 52 05.11 -00 41 23.9          15.9 Rq~0ola089
99942         C2013 02 12.84358 06 52 04.78 -00 41 17.1          15.4 Rq~0olaB17
99942         C2013 02 12.86850 06 52 02.31 -00 40 20.2          15.5 Rq~0olaB17
99942         C2013 02 12.88090 06 52 01.09 -00 39 51.7          15.9 Rq~0olaB17
99942        KC2013 02 12.88551 06 52 02.09 -00 39 38.6          15.9 Rw~0olaB70
99942        KC2013 02 12.88984 06 52 01.65 -00 39 28.9          15.7 Rw~0olaB70
99942        KC2013 02 12.89419 06 52 01.20 -00 39 19.1          15.8 Rw~0olaB70
99942         C2013 02 12.91284 06 51 57.99 -00 38 38.8          15.8 Rq~0olaB17
99942         C2013 02 12.92544 06 51 56.80 -00 38 10.2          15.5 Rq~0olaB17
99942         C2013 02 12.93780 06 51 55.64 -00 37 42.0          15.6 Rq~0olaB17
99942         C2013 02 12.95183 06 51 54.34 -00 37 10.2          15.5 Rq~0olaB17
99942         C2013 02 13.26373 06 51 28.01 -00 24 48.7          16.3 Ro~0pfF303
99942         C2013 02 13.27546 06 51 26.92 -00 24 23.1          16.4 Ro~0pfF303
99942        1C2013 02 13.76214 06 50 53.84 -00 06 44.9          16.4 Rq~0pDq089
99942        1C2013 02 13.76358 06 50 53.71 -00 06 41.7          16.2 Rq~0pDq089
99942        1C2013 02 13.76501 06 50 53.58 -00 06 38.7          16.1 Rq~0pDq089
99942        1C2013 02 13.77219 06 50 52.92 -00 06 22.6          16.3 Rq~0pDq089
99942        1C2013 02 13.77362 06 50 52.79 -00 06 19.2          16.2 Rq~0pDq089
99942        1C2013 02 13.77506 06 50 52.65 -00 06 16.0          16.2 Rq~0pDq089
99942        1C2013 02 13.77649 06 50 52.52 -00 06 12.9          16.3 Rq~0pDq089
99942        1C2013 02 13.77793 06 50 52.39 -00 06 09.6          16.3 Rq~0pDq089
99942        1C2013 02 13.77936 06 50 52.26 -00 06 06.4          16.4 Rq~0pDq089
99942        1C2013 02 13.78080 06 50 52.12 -00 06 03.3          16.3 Rq~0pDq089
99942        1C2013 02 13.78223 06 50 51.99 -00 05 59.9          16.4 Rq~0pDq089
99942        1C2013 02 13.78654 06 50 51.60 -00 05 50.5          16.3 Rq~0pDq089
99942        1C2013 02 13.78797 06 50 51.46 -00 05 47.3          16.4 Rq~0pDq089
99942        1C2013 02 13.79228 06 50 51.07 -00 05 37.4          16.5 Rq~0pDq089
99942        1C2013 02 13.79371 06 50 50.94 -00 05 34.5          16.3 Rq~0pDq089
99942        1C2013 02 13.79515 06 50 50.79 -00 05 31.1          16.3 Rq~0pDq089
99942        1C2013 02 13.79658 06 50 50.68 -00 05 28.0          16.4 Rq~0pDq089
99942        1C2013 02 13.79802 06 50 50.54 -00 05 24.8          16.3 Rq~0pDq089
99942        KC2013 02 13.79958 06 50 51.84 -00 05 17.6          16.2 Rw~0olaB70
99942        1C2013 02 13.80233 06 50 50.14 -00 05 15.3          16.4 Rq~0pDq089
99942        1C2013 02 13.80376 06 50 50.00 -00 05 11.9          16.5 Rq~0pDq089
99942        KC2013 02 13.82575 06 50 49.50 -00 04 19.2          15.7 Rw~0olaB70
99942        1C2013 02 13.83726 06 50 46.95 -00 03 57.3          16.5 Rq~0pDq089
99942        1C2013 02 13.83869 06 50 46.81 -00 03 54.3          16.6 Rq~0pDq089
99942        1C2013 02 13.84156 06 50 46.55 -00 03 47.8          16.6 Rq~0pDq089
99942        1C2013 02 13.84443 06 50 46.29 -00 03 41.4          16.7 Rq~0pDq089
99942        1C2013 02 13.84599 06 50 46.15 -00 03 38.1          16.3 Rq~0pDq089
99942        1C2013 02 13.84743 06 50 46.02 -00 03 35.0          16.5 Rq~0pDq089
99942        1C2013 02 13.84886 06 50 45.90 -00 03 31.6          16.5 Rq~0pDq089
99942        1C2013 02 13.85030 06 50 45.76 -00 03 28.4          16.5 Rq~0pDq089
99942        1C2013 02 13.85174 06 50 45.62 -00 03 25.3          16.5 Rq~0pDq089
99942        KC2013 02 13.85321 06 50 46.93 -00 03 17.9          16.5 Rw~0olaB70
99942         C2013 02 13.85334 06 50 46.91 -00 03 17.1                r~0qub006
99942         C2013 02 13.85586 06 50 46.69 -00 03 12.0                r~0qub006
99942         C2013 02 13.86776 06 50 45.57 -00 02 45.3                r~0qub006
99942         C2013 02 14.02092 06 50 31.89 +00 02 48.4          15.6 Ru~0olaB04
99942         C2013 02 14.02326 06 50 31.74 +00 02 54.7          16.0 Ru~0olaB04
99942         C2013 02 14.02808 06 50 31.28 +00 03 04.5          15.0 Ru~0olaB04
99942         C2013 02 14.03047 06 50 31.06 +00 03 09.5          14.9 Ru~0olaB04
99942         C2013 02 14.03466 06 50 30.80 +00 03 18.4          16.0 Ru~0olaB04
99942         C2013 02 14.22182 06 50 18.04 +00 10 24.2          16.1 Rq~0olaH45
99942         C2013 02 14.22365 06 50 17.87 +00 10 28.2          16.2 Rq~0olaH45
99942         C2013 02 14.22446 06 50 17.81 +00 10 30.1          16.2 Rq~0olaH45
99942         C2013 02 14.22501 06 50 17.76 +00 10 31.4          16.1 Rq~0olaH45
99942         C2013 02 14.22613 06 50 17.66 +00 10 33.8          16.2 Rq~0olaH45
99942         C2013 02 14.23383 06 50 16.95 +00 10 50.8          16.2 Rq~0olaH45
99942         C2013 02 14.23524 06 50 16.85 +00 10 53.8          16.2 Rq~0olaH45
99942         C2013 02 14.84497 06 49 36.74 +00 33 00.7          16.2 Ra~0ola233
99942         C2013 02 14.84851 06 49 36.47 +00 33 08.0          16.0 Ra~0ola233
99942         C2013 02 14.85582 06 49 35.84 +00 33 24.2          15.9 Ra~0ola233
99942         C2013 02 14.85882 06 49 35.62 +00 33 30.6          16.1 Ra~0ola233
99942         C2013 02 14.86317 06 49 35.14 +00 33 40.2          16.0 Ra~0ola233
99942         C2013 02 14.89167 06 49 32.78 +00 34 42.6          16.9 Vi~0pDqC91
99942         C2013 02 14.89375 06 49 32.65 +00 34 46.9          16.9 Vi~0pDqC91
99942        bC2013 02 14.89931 06 49 32.18 +00 34 58.8          16.9 Vi~0pDqC91
99942        bC2013 02 14.90347 06 49 31.87 +00 35 08.5          16.9 Vi~0pDqC91
99942         C2013 02 15.78440 06 48 39.12 +01 06 38.7          16.6 Rq~0pDqC27
99942         C2013 02 15.80225 06 48 37.78 +01 07 16.7          16.7 Rq~0pDqC27
99942         C2013 02 15.81992 06 48 36.43 +01 07 54.2          16.7 Rq~0pDqC27
99942         C2013 02 15.83038 06 48 35.59 +01 08 15.0                c~0pDqA05
99942         C2013 02 15.83792 06 48 35.01 +01 08 31.1                c~0pDqA05
99942         C2013 02 15.84091 06 48 34.79 +01 08 37.3                c~0pDqA05
99942         C2013 02 15.84797 06 48 34.24 +01 08 52.3          16.67Rc~0pDqA05
99942         C2013 02 16.15530 06 48 15.66 +01 19 46.4          16.3 Rq~0pDqH45
99942         C2013 02 16.15999 06 48 15.32 +01 19 56.4          16.2 Rq~0pDqH45
99942         C2013 02 16.16525 06 48 14.91 +01 20 07.4          16.4 Rq~0pDqH45
99942         C2013 02 16.84989 06 47 36.83 +01 43 37.1                 ~0pfF168
99942         C2013 02 16.85128 06 47 36.78 +01 43 38.8                 ~0pfF168
99942         C2013 02 17.78016 06 46 52.76 +02 15 10.6          17.1 V ~0pfF168
99942         C2013 02 17.78213 06 46 52.60 +02 15 14.7          16.8 V ~0pfF168
99942         C2013 02 18.13892 06 46 37.79 +02 27 24.3          16.5 Rq~0pDqH45
99942         C2013 02 18.14036 06 46 37.68 +02 27 27.3          16.5 Rq~0pDqH45
99942         C2013 02 18.14164 06 46 37.60 +02 27 29.9          16.6 Rq~0pDqH45
99942         C2013 02 18.14229 06 46 37.55 +02 27 31.2          16.5 Rq~0pDqH45
99942         C2013 02 18.14323 06 46 37.50 +02 27 33.1          16.7 Rq~0pDqH45
99942         C2013 02 18.14429 06 46 37.43 +02 27 35.1          16.7 Rq~0pDqH45
99942         C2013 02 18.50459506 46 24.590+02 39 36.17               q~1Xf6O44
99942         C2013 02 18.52483806 46 23.411+02 40 16.13               q~1Xf6O44
99942         C2013 02 18.52641206 46 23.316+02 40 19.38               q~1Xf6O44
99942         C2013 02 18.52954906 46 23.130+02 40 25.44               q~1Xf6O44
99942         C2013 02 18.53111106 46 23.036+02 40 28.55               q~1Xf6O44
99942         C2013 02 18.77025 06 46 11.66 +02 47 56.5          16.7 Vr~0pDq168
99942         C2013 02 18.77101 06 46 11.61 +02 47 57.8          16.6 Vr~0pDq168
99942         C2013 02 18.77178 06 46 11.60 +02 47 58.9          16.4 Vr~0pDq168
99942         C2013 02 18.77558 06 46 11.39 +02 48 07.6          16.4 Vr~0pDq168
99942         C2013 02 18.78021 06 46 11.18 +02 48 15.9          16.9 Vr~0pDq168
99942         C2013 02 18.78613 06 46 10.87 +02 48 27.7          16.6 Rr~0pDq168
99942         C2013 02 18.78615 06 46 10.87 +02 48 27.1          16.6 Vr~0pDq168
99942         C2013 02 18.78881 06 46 10.75 +02 48 32.6          16.6 Rr~0pDq168
99942         C2013 02 18.79370 06 46 10.48 +02 48 42.3          16.8 Rr~0pDq168
99942         C2013 02 18.79372 06 46 10.51 +02 48 42.0          17.2 Vr~0pDq168
99942         C2013 02 18.79640 06 46 10.38 +02 48 47.4          17.2 Vr~0pDq168
99942        KC2013 02 18.80512 06 46 11.80 +02 49 13.1          16.4 Rq~0pDqB88
99942        KC2013 02 18.81404 06 46 11.31 +02 49 30.6          16.5 Rq~0pDqB88
99942        KC2013 02 18.82293 06 46 10.82 +02 49 47.9          16.5 Rq~0pDqB88
99942         C2013 02 18.83043 06 46 10.33 +02 50 02.7          16.7 Ra~0pDq233
99942         C2013 02 18.83179 06 46 08.70 +02 49 56.6          16.6 Vr~0pDq168
99942         C2013 02 18.83273 06 46 08.65 +02 49 58.4          17.1 Vr~0pDq168
99942         C2013 02 18.83349 06 46 08.62 +02 49 59.4          17.0 Vr~0pDq168
99942         C2013 02 18.83483 06 46 10.09 +02 50 11.5          16.6 Ra~0pDq233
99942         C2013 02 18.83517 06 46 08.53 +02 50 03.1          17.0 Vr~0pDq168
99942         C2013 02 18.84002 06 46 09.83 +02 50 21.5          16.6 Ra~0pDq233
99942         C2013 02 18.84375 06 46 09.58 +02 50 28.7          17.1 Vi~0pDqC91
99942         C2013 02 18.84722 06 46 09.41 +02 50 35.3          17.1 Vi~0pDqC91
99942         C2013 02 18.84828 06 46 09.38 +02 50 37.8          16.8 Ra~0pDq233
99942         C2013 02 18.86181 06 46 08.59 +02 51 04.1          17.1 Vi~0pDqC91
99942         C2013 02 19.22307 06 45 54.13 +03 02 52.7          16.5 Rq~0pDqH45
99942         C2013 02 19.22402 06 45 54.07 +03 02 54.5          16.5 Rq~0pDqH45
99942         C2013 02 19.22484 06 45 54.04 +03 02 56.2          16.4 Rq~0pDqH45
99942         C2013 02 19.22639 06 45 53.97 +03 02 59.1          16.4 Rq~0pDqH45
99942         C2013 02 19.22767 06 45 53.91 +03 03 01.6          16.3 Rq~0pDqH45
99942         C2013 02 19.22878 06 45 53.85 +03 03 03.7          16.4 Rq~0pDqH45
99942         C2013 02 19.22960 06 45 53.80 +03 03 05.4          16.3 Rq~0pDqH45
99942         C2013 02 19.23052 06 45 53.76 +03 03 07.1          16.3 Rq~0pDqH45
99942         C2013 02 19.83924 06 45 35.79 +03 22 30.0          16.9 Rd~0pDq586
99942         C2013 02 19.86058 06 45 34.78 +03 23 10.5          16.7 Rd~0pDq586
99942         C2013 02 19.88192 06 45 33.75 +03 23 51.5          16.9 Rd~0pDq586
99942         C2013 02 20.64358 06 45 12.86 +03 47 35.5          16.7 V ~0pfF168
99942         C2013 02 20.64914 06 45 12.65 +03 47 46.3                 ~0pfF168
99942         C2013 02 20.68270 06 45 11.40 +03 48 48.1          17.6 V ~0pfF168
99942         C2013 02 20.72229 06 45 09.87 +03 50 02.0          17.2 V ~0pfF168
99942         C2013 02 20.72316 06 45 09.87 +03 50 03.7                 ~0pfF168
99942         C2013 02 20.72402 06 45 09.85 +03 50 05.3                 ~0pfF168
99942         C2013 02 24.13363 06 44 16.25 +05 31 06.3          16.9 Rq~0pfFH45
99942         C2013 02 24.13598 06 44 16.23 +05 31 10.3          17.0 Rq~0pfFH45
99942         C2013 02 24.13822 06 44 16.13 +05 31 13.5          17.0 Rq~0pfFH45
99942         C2013 02 24.13928 06 44 16.09 +05 31 15.1          17.0 Rq~0pfFH45
99942         C2013 02 24.14222 06 44 16.05 +05 31 20.4          17.0 Rq~0pfFH45
99942         C2013 02 24.14483 06 44 15.99 +05 31 24.4          16.9 Rq~0pfFH45
99942        KC2013 02 24.15516 06 44 15.56 +05 31 38.9          17.4 Vu~0pfFH21
99942        KC2013 02 24.15848 06 44 15.49 +05 31 44.5          17.4 Vu~0pfFH21
99942        KC2013 02 24.16570 06 44 15.36 +05 31 56.6          17.4 Vu~0pfFH21
99942        KC2013 02 25.13228206 44 12.50 +05 58 48.5          16.9 Vr~0pfFH21
99942        KC2013 02 25.13790206 44 12.41 +05 58 57.7          17.0 Vr~0pfFH21
99942        KC2013 02 25.14475606 44 12.30 +05 59 09.0          17.0 Vr~0pfFH21
99942         C2013 02 25.54309006 44 13.670+06 10 10.33               q~1Xf6O44
99942         C2013 02 25.54465306 44 13.644+06 10 12.92               q~1Xf6O44
99942         C2013 02 25.54621506 44 13.617+06 10 15.43               q~1Xf6O44
99942         C2013 02 25.54777806 44 13.590+06 10 18.00               q~1Xf6O44
99942         C2013 02 25.54934006 44 13.563+06 10 20.58               q~1Xf6O44
99942         C2013 02 25.55091406 44 13.536+06 10 23.11               q~1Xf6O44
99942         C2013 02 25.55247706 44 13.509+06 10 25.65               q~1Xf6O44
99942         C2013 02 25.55403906 44 13.483+06 10 28.20               q~1Xf6O44
99942         C2013 02 25.55561306 44 13.456+06 10 30.75               q~1Xf6O44
99942         C2013 02 25.55717606 44 13.428+06 10 33.31               q~1Xf6O44
99942         C2013 02 25.55873806 44 13.404+06 10 35.88               q~1Xf6O44
99942         C2013 02 25.56031306 44 13.375+06 10 38.41               q~1Xf6O44
99942         C2013 02 25.56187506 44 13.349+06 10 40.97               q~1Xf6O44
99942         C2013 02 25.56344906 44 13.322+06 10 43.50               q~1Xf6O44
99942         C2013 02 26.50743106 44 17.676+06 35 57.96               q~1Xf6O44
99942         C2013 02 26.50899306 44 17.658+06 36 00.43               q~1Xf6O44
99942         C2013 02 26.51056706 44 17.641+06 36 02.94               q~1Xf6O44
99942         C2013 02 26.51214106 44 17.624+06 36 05.42               q~1Xf6O44
99942         C2013 02 26.51371506 44 17.606+06 36 07.98               q~1Xf6O44
99942         C2013 02 26.51530106 44 17.589+06 36 10.48               q~1Xf6O44
99942         C2013 02 26.51686306 44 17.572+06 36 12.97               q~1Xf6O44
99942         C2013 02 26.51843806 44 17.554+06 36 15.47               q~1Xf6O44
99942         C2013 02 26.52000006 44 17.536+06 36 17.97               q~1Xf6O44
99942         C2013 02 26.52157406 44 17.517+06 36 20.49               q~1Xf7O44
99942         C2013 02 26.52314806 44 17.500+06 36 22.99               q~1Xf7O44
99942         C2013 02 26.52472206 44 17.482+06 36 25.51               q~1Xf7O44
99942         C2013 02 26.52628506 44 17.465+06 36 28.01               q~1Xf7O44
99942        2C2013 02 26.73248106 44 18.38 +06 41 39.3          16.3 Ru~0pfF089
99942        2C2013 02 26.73432206 44 18.37 +06 41 41.9          16.5 Ru~0pfF089
99942        2C2013 02 26.73616206 44 18.35 +06 41 45.0          16.3 Ru~0pfF089
99942        2C2013 02 26.73800206 44 18.36 +06 41 48.0          16.3 Ru~0pfF089
99942        2C2013 02 26.73984306 44 18.35 +06 41 50.7          16.9 Ru~0pfF089
99942        2C2013 02 26.74168306 44 18.32 +06 41 53.7          17.0 Ru~0pfF089
99942        2C2013 02 26.74352406 44 18.30 +06 41 56.5          16.5 Ru~0pfF089
99942        2C2013 02 26.74536406 44 18.30 +06 41 59.6          17.0 Ru~0pfF089
99942        2C2013 02 26.74720406 44 18.28 +06 42 02.2          16.2 Ru~0pfF089
99942        2C2013 02 26.74904506 44 18.27 +06 42 05.2          16.7 Ru~0pfF089
99942        2C2013 02 26.75088506 44 18.27 +06 42 08.0          16.4 Ru~0pfF089
99942        2C2013 02 26.75272506 44 18.26 +06 42 11.1          16.9 Ru~0pfF089
99942        2C2013 02 26.75456506 44 18.24 +06 42 14.0          16.6 Ru~0pfF089
99942        2C2013 02 26.75640606 44 18.23 +06 42 16.9          16.7 Ru~0pfF089
99942        2C2013 02 26.75824606 44 18.22 +06 42 19.7          16.2 Ru~0pfF089
99942        2C2013 02 26.76008606 44 18.20 +06 42 22.7          16.4 Ru~0pfF089
99942        2C2013 02 26.76192606 44 18.19 +06 42 25.5          15.9 Ru~0pfF089
99942        2C2013 02 26.76376706 44 18.18 +06 42 28.7          16.3 Ru~0pfF089
99942        2C2013 02 26.76560706 44 18.16 +06 42 31.2          16.4 Ru~0pfF089
99942        2C2013 02 26.76744806 44 18.15 +06 42 34.1          16.7 Ru~0pfF089
99942        2C2013 02 26.76928806 44 18.13 +06 42 36.9          16.5 Ru~0pfF089
99942        2C2013 02 26.77112806 44 18.13 +06 42 39.8          16.4 Ru~0pfF089
99942        2C2013 02 26.77296806 44 18.11 +06 42 42.9          16.3 Ru~0pfF089
99942        2C2013 02 26.77480906 44 18.11 +06 42 45.8          16.3 Ru~0pfF089
99942        2C2013 02 26.77664906 44 18.08 +06 42 48.6          16.9 Ru~0pfF089
99942        2C2013 02 26.77848906 44 18.08 +06 42 51.4          16.2 Ru~0pfF089
99942        2C2013 02 26.78032906 44 18.07 +06 42 54.7          16.4 Ru~0pfF089
99942        2C2013 02 26.78217006 44 18.06 +06 42 57.3          16.6 Ru~0pfF089
99942        2C2013 02 26.78401006 44 18.04 +06 43 00.2          16.1 Ru~0pfF089
99942        2C2013 02 26.78585006 44 18.03 +06 43 03.2          16.3 Ru~0pfF089
99942         C2013 02 26.81352 06 44 18.69 +06 43 49.3          17.3 Ra~0pfF233
99942         C2013 02 26.81766 06 44 18.65 +06 43 55.7          17.3 Ra~0pfF233
99942         C2013 02 26.82424 06 44 18.61 +06 44 06.0          17.3 Ra~0pfF233
99942         C2013 02 26.83013 06 44 18.57 +06 44 14.8          17.1 Ra~0pfF233
99942         C2013 02 26.83898 06 44 18.50 +06 44 29.5          17.0 Ra~0pfF233
99942         C2013 02 27.50385406 44 25.961+07 01 54.41               q~1Xf7O44
99942         C2013 02 27.50472206 44 25.954+07 01 55.83               q~1Xf7O44
99942         C2013 02 27.50502306 44 25.954+07 01 56.31               q~1Xf7O44
99942         C2013 02 27.50532406 44 25.952+07 01 56.77               q~1Xf7O44
99942         C2013 02 27.50563706 44 25.950+07 01 57.25               q~1Xf7O44
99942         C2013 02 27.50593806 44 25.948+07 01 57.67               q~1Xf7O44
99942         C2013 02 27.50623806 44 25.947+07 01 58.18               q~1Xf7O44
99942         C2013 02 27.50655106 44 25.943+07 01 58.66               q~1Xf7O44
99942         C2013 02 27.50777806 44 25.936+07 02 00.61               q~1Xf7O44
99942         C2013 02 27.50935206 44 25.925+07 02 03.06               q~1Xf7O44
99942         C2013 02 27.51094906 44 25.917+07 02 05.54               q~1Xf7O44
99942         C2013 02 27.51254606 44 25.906+07 02 08.02               q~1Xf7O44
99942         C2013 02 27.51412006 44 25.897+07 02 10.39               q~1Xf7O44
99942         C2013 02 27.51570606 44 25.887+07 02 12.90               q~1Xf7O44
99942         C2013 02 27.51729206 44 25.878+07 02 15.31               q~1Xf7O44
99942         C2013 02 27.51887706 44 25.865+07 02 17.77               q~1Xf7O44
99942         C2013 02 27.52045106 44 25.858+07 02 20.28               q~1Xf7O44
99942         C2013 02 27.52203706 44 25.845+07 02 22.70               q~1Xf7O44
99942         C2013 02 27.52361106 44 25.836+07 02 25.15               q~1Xf7O44
99942         C2013 02 27.52519706 44 25.825+07 02 27.63               q~1Xf7O44
99942         C2013 02 27.52678206 44 25.817+07 02 30.05               q~1Xf7O44
99942         C2013 02 27.87120 06 44 28.63 +07 11 05.8          17.35Rc~0pfFA05
99942         C2013 02 27.87552 06 44 28.62 +07 11 12.1          17.63Rc~0pfFA05
99942         C2013 02 27.87899 06 44 28.62 +07 11 17.6          18.01Rc~0pfFA05
99942         C2013 02 27.88285 06 44 28.60 +07 11 23.3          17.82Rc~0pfFA05
99942         C2013 02 27.89288 06 44 28.60 +07 11 38.6          18.02Rc~0pfFA05
99942         C2013 02 28.11406 06 44 32.04 +07 17 21.2          17.0 Rq~0pfFH45
99942         C2013 02 28.11527 06 44 32.04 +07 17 22.7          17.0 Rq~0pfFH45
99942         C2013 02 28.11720 06 44 32.03 +07 17 25.7          17.0 Rq~0pfFH45
99942         C2013 02 28.12826 06 44 32.00 +07 17 42.4          17.0 Rq~0pfFH45
99942         C2013 02 28.12977 06 44 31.99 +07 17 44.7          17.0 Rq~0pfFH45
99942         C2013 02 28.13135 06 44 31.98 +07 17 47.1          17.0 Rq~0pfFH45
99942         C2013 02 28.76736 06 44 41.88 +07 33 31.9          16.9 Ru~0pfF585
99942         C2013 02 28.77025 06 44 41.87 +07 33 36.2          16.8 Ru~0pfF585
99942         C2013 02 28.77166 06 44 41.88 +07 33 38.1          16.8 Ru~0pfF585
99942         C2013 02 28.77306 06 44 41.88 +07 33 40.4          16.8 Ru~0pfF585
99942         C2013 02 28.77446 06 44 41.89 +07 33 42.4          16.8 Ru~0pfF585
99942         C2013 02 28.77620 06 44 41.89 +07 33 45.1          16.8 Ru~0pfF585
99942         C2013 02 28.77760 06 44 41.91 +07 33 47.0          16.8 Ru~0pfF585
99942         C2013 02 28.77900 06 44 41.91 +07 33 49.2          16.9 Ru~0pfF585
99942         C2013 02 28.78041 06 44 41.91 +07 33 51.2          16.7 Ru~0pfF585
99942         C2013 03 01.12600 06 44 47.73 +07 42 33.0          17.7 Rq~0pfFH45
99942         C2013 03 01.12725 06 44 47.73 +07 42 34.7          17.8 Rq~0pfFH45
99942         C2013 03 01.12887 06 44 47.73 +07 42 37.0          17.8 Rq~0pfFH45
99942         C2013 03 01.13641 06 44 47.75 +07 42 48.1          17.8 Rq~0pfFH45
99942         C2013 03 01.13821 06 44 47.76 +07 42 50.8          17.8 Rq~0pfFH45
99942         C2013 03 01.13938 06 44 47.76 +07 42 52.4          17.6 Rq~0pfFH45
99942         C2013 03 01.50226906 44 56.239+07 51 50.15               q~1Xf7O44
99942         C2013 03 01.50381906 44 56.245+07 51 52.37               q~1Xf7O44
99942         C2013 03 01.50539406 44 56.250+07 51 54.61               q~1Xf7O44
99942         C2013 03 01.50694406 44 56.257+07 51 56.97               q~1Xf7O44
99942         C2013 03 01.50849506 44 56.260+07 51 59.28               q~1Xf7O44
99942         C2013 03 01.51005806 44 56.265+07 52 01.62               q~1Xf7O44
99942         C2013 03 01.51162006 44 56.272+07 52 03.90               q~1Xf7O44
99942         C2013 03 01.51317106 44 56.277+07 52 06.08               q~1Xf7O44
99942         C2013 03 01.51473406 44 56.284+07 52 08.38               q~1Xf7O44
99942         C2013 03 01.51629606 44 56.288+07 52 10.85               q~1Xf7O44
99942         C2013 03 01.51784706 44 56.292+07 52 13.05               q~1Xf7O44
99942         C2013 03 01.51941006 44 56.298+07 52 15.20               q~1Xf7O44
99942         C2013 03 01.52097206 44 56.302+07 52 17.58               q~1Xf7O44
99942         C2013 03 01.52252306 44 56.303+07 52 19.85               q~1Xf7O44
99942         C2013 03 01.91643 06 45 02.50 +08 01 36.7          17.3 Vu~0pfFB04
99942         C2013 03 01.91855 06 45 02.51 +08 01 39.8          17.2 Vu~0pfFB04
99942         C2013 03 01.92068 06 45 02.55 +08 01 42.7          17.2 Vu~0pfFB04
99942         C2013 03 01.92280 06 45 02.56 +08 01 45.6          17.1 Vu~0pfFB04
99942         C2013 03 02.50530106 45 17.968+08 15 52.53               q~1Xf7O44
99942         C2013 03 02.50685206 45 17.979+08 15 54.79               q~1Xf7O44
99942         C2013 03 02.50841406 45 17.993+08 15 56.98               q~1Xf7O44
99942         C2013 03 02.50997706 45 18.005+08 15 59.18               q~1Xf7O44
99942         C2013 03 02.51153906 45 18.018+08 16 01.47               q~1Xf7O44
99942         C2013 03 02.51309006 45 18.027+08 16 03.62               q~1Xf7O44
99942         C2013 03 02.51465306 45 18.041+08 16 05.94               q~1Xf7O44
99942         C2013 03 02.51621506 45 18.050+08 16 07.99               q~1Xf7O44
99942         C2013 03 02.51776606 45 18.062+08 16 10.38               q~1Xf7O44
99942         C2013 03 02.51932906 45 18.076+08 16 12.55               q~1Xf7O44
99942         C2013 03 02.52088006 45 18.090+08 16 14.83               q~1Xf7O44
99942         C2013 03 02.52244206 45 18.099+08 16 17.01               q~1Xf7O44
99942         C2013 03 02.52399306 45 18.109+08 16 19.17               q~1Xf7O44
99942         C2013 03 03.12939 06 45 32.23 +08 30 24.1          17.7 Rq~0pfFH45
99942         C2013 03 03.13071 06 45 32.24 +08 30 25.9          17.6 Rq~0pfFH45
99942         C2013 03 03.13212 06 45 32.26 +08 30 27.7          17.6 Rq~0pfFH45
99942         C2013 03 03.13329 06 45 32.28 +08 30 29.6          17.6 Rq~0pfFH45
99942         C2013 03 03.13436 06 45 32.29 +08 30 31.1          17.7 Rq~0pfFH45
99942         C2013 03 03.77860 06 45 51.10 +08 45 15.0          17.5 Rc~0qbLA24
99942         C2013 03 03.77932 06 45 51.20 +08 45 14.6          17.2 Rc~0qbLA24
99942        8C2013 03 04.31400106 46 06.116+08 57 38.77         17.2 Rt~0pfFF65
99942        8C2013 03 04.31488306 46 06.132+08 57 40.00         17.1 Rt~0pfFF65
99942        8C2013 03 04.31578106 46 06.139+08 57 41.26         17.2 Rt~0pfFF65
99942        8C2013 03 04.31663106 46 06.158+08 57 42.26         17.2 Rt~0pfFF65
99942        8C2013 03 04.31748306 46 06.180+08 57 43.51         17.2 Rt~0pfFF65
99942         C2013 03 04.53687 06 46 12.93 +09 02 27.6          17.3 Ro~0t2J300
99942         C2013 03 04.53919 06 46 12.91 +09 02 31.0          17.6 Ro~0t2J300
99942         C2013 03 04.54151 06 46 12.97 +09 02 34.4          17.6 Ro~0t2J300
99942         C2013 03 04.54384 06 46 13.03 +09 02 37.2          17.6 Ro~0t2J300
99942         C2013 03 04.54616 06 46 13.06 +09 02 40.3          17.5 Ro~0t2J300
99942         C2013 03 04.54848 06 46 13.13 +09 02 43.6          17.6 Ro~0t2J300
99942         C2013 03 04.55079 06 46 13.16 +09 02 46.4          17.5 Ro~0t2J300
99942         C2013 03 04.55311 06 46 13.21 +09 02 49.5          17.4 Ro~0t2J300
99942         C2013 03 04.55543 06 46 13.30 +09 02 53.0          17.3 Ro~0t2J300
99942         C2013 03 04.76817106 46 21.79 +09 07 27.5          16.6 Ru~0q1nC01
99942         C2013 03 04.77193306 46 21.86 +09 07 32.0          16.6 Ru~0q1nC01
99942         C2013 03 04.77568306 46 21.95 +09 07 37.7          16.7 Ru~0pfFC01
99942         C2013 03 04.77942106 46 22.02 +09 07 42.9          16.7 Ru~0pfFC01
