99942K04M04N  C2005 01 14.76407 03 09 52.74 -07 57 01.3          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.76479 03 09 52.93 -07 56 59.1          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.76550 03 09 53.12 -07 56 56.8          17.7 Vcm4101A62
99942K04M04N  C2005 01 14.76622 03 09 53.30 -07 56 54.5          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.76694 03 09 53.49 -07 56 52.5          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.76766 03 09 53.68 -07 56 50.5          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.76837 03 09 53.87 -07 56 48.2          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.76909 03 09 54.04 -07 56 46.1          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.76980 03 09 54.21 -07 56 44.1          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.77012 03 09 54.29 -07 56 43.0          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.77046 03 09 54.37 -07 56 42.2          17.6 Vcm4101A62
99942K04M04N  C2005 01 14.77081 03 09 54.47 -07 56 41.1          17.7 Vcm4101A62
99942K04M04N  C2005 01 14.82997 03 10 09.58 -07 53 40.9          17.6 Vom4752198
99942K04M04N  C2005 01 14.83214 03 10 10.15 -07 53 34.2          17.6 Vom4752198
99942K04M04N  C2005 01 14.83432 03 10 10.72 -07 53 27.6          17.6 Vom4752198
99942K04M04N  C2005 01 14.83722 03 10 11.47 -07 53 18.8          17.7 Vom4752198
99942K04M04N  C2005 01 14.83758 03 10 11.56 -07 53 17.7          17.7 Vom4752198
99942K04M04N  C2005 01 14.88042 03 10 22.59 -07 51 01.5          17.1 Rrm4101176
99942K04M04N  C2005 01 14.88131 03 10 22.81 -07 50 58.6          16.9 Rrm4101176
99942K04M04N  C2005 01 14.88219 03 10 23.05 -07 50 56.2          17.0 Rrm4101176
99942K04M04N  C2005 01 14.88308 03 10 23.28 -07 50 53.2          17.1 Rrm4101176
99942K04M04N  C2005 01 14.88396 03 10 23.50 -07 50 50.6          17.0 Rrm4101176
99942K04M04N  C2005 01 14.89600 03 10 26.46 -07 50 17.4          17.0 Rcm4101587
99942K04M04N  C2005 01 14.89780 03 10 26.91 -07 50 12.2          17.0 Rcm4101587
99942K04M04N  C2005 01 14.89961 03 10 27.38 -07 50 06.3          17.1 Rcm4101587
99942K04M04N  C2005 01 15.12282 03 11 28.83 -07 38 48.9          16.7 Vrm4752H36
99942K04M04N  C2005 01 15.12700 03 11 29.86 -07 38 36.2          16.9 Vrm4752H36
99942K04M04N  C2005 01 15.13117 03 11 30.89 -07 38 23.7          16.9 Vrm4752H36
99942K04M04N  C2005 01 15.14017 03 11 34.46 -07 37 53.4                cm4752670
99942K04M04N  C2005 01 15.16111 03 11 39.66 -07 36 50.0                cm4752670
99942K04M04N  C2005 01 15.16943 03 11 41.73 -07 36 25.4                cm4752670
99942K04M04N  C2005 01 15.75363 03 14 18.32 -07 07 35.8                cm4752246
99942K04M04N  C2005 01 15.75444 03 14 18.52 -07 07 33.6                cm4752246
99942K04M04N  C2005 01 15.75500 03 14 18.66 -07 07 31.9                cm4752246
99942K04M04N  C2005 01 15.75561 03 14 18.81 -07 07 30.3                cm4752246
99942K04M04N  C2005 01 15.75634 03 14 18.98 -07 07 28.1                cm4752246
99942K04M04N  C2005 01 15.75708 03 14 19.16 -07 07 25.8                cm4752246
99942K04M04N  C2005 01 15.76138 03 14 20.47 -07 07 12.8          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.76195 03 14 20.60 -07 07 11.3          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.76252 03 14 20.74 -07 07 09.4          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.76310 03 14 20.90 -07 07 07.5          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.76367 03 14 21.05 -07 07 05.8          16.4 Vcm4752A62
99942K04M04N  C2005 01 15.76425 03 14 21.18 -07 07 04.2          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.76482 03 14 21.31 -07 07 02.7          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.76539 03 14 21.46 -07 07 00.7          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.76631 03 14 21.68 -07 06 58.1          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.76723 03 14 21.91 -07 06 55.4          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.76815 03 14 22.15 -07 06 52.6          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.76872 03 14 22.27 -07 06 50.9          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.76928 03 14 22.40 -07 06 49.9          16.4 Vcm4752A62
99942K04M04N  C2005 01 15.76985 03 14 22.56 -07 06 47.9          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.77042 03 14 22.70 -07 06 46.1          16.4 Vcm4752A62
99942K04M04N  C2005 01 15.77099 03 14 22.85 -07 06 44.6          16.4 Vcm4752A62
99942K04M04N  C2005 01 15.77156 03 14 22.96 -07 06 43.1          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.77213 03 14 23.11 -07 06 41.5          16.4 Vcm4752A62
99942K04M04N  C2005 01 15.77397 03 14 23.56 -07 06 35.5          16.4 Vcm4752A62
99942K04M04N  C2005 01 15.77460 03 14 23.72 -07 06 33.6          16.4 Vcm4752A62
99942K04M04N  C2005 01 15.77868 03 14 24.74 -07 06 21.9          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.77869 03 14 24.76 -07 06 22.3          17.4 Vom4752198
99942K04M04N  C2005 01 15.77924 03 14 24.88 -07 06 20.2          16.6 Vcm4752A62
99942K04M04N  C2005 01 15.77979 03 14 25.03 -07 06 18.7          16.7 Vcm4752A62
99942K04M04N  C2005 01 15.78035 03 14 25.15 -07 06 17.2          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.78090 03 14 25.28 -07 06 15.5          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.78146 03 14 25.42 -07 06 14.1          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.78201 03 14 25.55 -07 06 12.3          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.78233 03 14 25.66 -07 06 11.4          17.4 Vom4752198
99942K04M04N  C2005 01 15.78257 03 14 25.69 -07 06 10.6          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.78284 03 14 25.75 -07 06 09.7          16.5 Vcm4752A62
99942K04M04N  C2005 01 15.78595 03 14 26.56 -07 06 00.7          17.4 Vom4752198
99942K04M04N  C2005 01 15.78958 03 14 27.46 -07 05 49.9          17.3 Vom4752198
99942K04M04N  C2005 01 15.79321 03 14 28.34 -07 05 39.1          17.4 Vom4752198
99942K04M04N  C2005 01 15.82488 03 14 36.20 -07 04 04.3                rm4752201
99942K04M04N  C2005 01 15.82969 03 14 37.39 -07 03 50.4                rm4752201
99942K04M04N  C2005 01 15.83439 03 14 38.54 -07 03 36.4                rm4752201
99942K04M04N  C2005 01 15.88058 03 14 49.89 -07 01 19.9          16.4 Rrn3122204
99942K04M04N  C2005 01 15.88294 03 14 50.50 -07 01 12.7          16.1 Ron3122204
99942K04M04N  C2005 01 15.88554 03 14 51.13 -07 01 05.1                on3122204
99942K04M04N  C2005 01 15.88778 03 14 51.69 -07 00 58.5                rn3122204
99942K04M04N  C2005 01 16.16582 03 16 02.94 -06 46 07.4          16.9 Rcm4752844
99942K04M04N  C2005 01 16.16839 03 16 03.58 -06 46 00.1          17.0 Rcm4752844
99942K04M04N  C2005 01 16.16975 03 16 03.88 -06 45 56.4          17.0 Rcm4752844
99942K04M04N  C2005 01 16.17137 03 16 04.35 -06 45 51.7          16.9 Rcm4752844
99942K04M04N  C2005 01 16.24465 03 16 24.08 -06 43 26.4                rm6394G95
99942K04M04N  C2005 01 18.10509 03 24 14.90 -05 16 17.1          17.5 Vrm4752H36
99942K04M04N  C2005 01 18.10697 03 24 15.37 -05 16 10.9          17.3 Vrm4752H36
99942K04M04N 7C2005 01 18.10843 03 24 16.49 -05 16 02.2          16.7 Rom4752696
99942K04M04N 7C2005 01 18.11576 03 24 18.16 -05 15 42.0          16.5 Rom4752696
99942K04M04N  C2005 01 19.86828 03 31 14.65 -03 58 23.6          17.3 Rcm5710A53
99942K04M04N  C2005 01 19.87269 03 31 15.41 -03 58 09.5          17.1 Rcm5710A53
99942K04M04N  C2005 01 20.02240 03 31 52.59 -03 51 41.9          17.4 Vrm4752H36
99942K04M04N  C2005 01 20.02553 03 31 53.22 -03 51 34.7          17.1 Vrm4752H36
99942K04M04N  C2005 01 21.10093 03 35 55.33 -03 05 17.6          16.8 Rcm4752844
99942K04M04N  C2005 01 21.10263 03 35 55.61 -03 05 14.4          16.8 Rcm4752844
99942K04M04N  C2005 01 21.11086 03 35 57.46 -03 04 54.7          16.8 Rcm4752844
99942K04M04N  C2005 01 21.11639 03 35 58.65 -03 04 41.3          16.6 Rcm4752844
99942K04M04N  C2005 01 21.87897 03 38 49.00 -02 34 42.7          17.5 Vcm5458A48
99942K04M04N  C2005 01 21.88266 03 38 49.82 -02 34 34.1          17.4 Vcm5458A48
99942K04M04N  C2005 01 21.88635 03 38 50.76 -02 34 27.0          17.5 Vcm5458A48
99942K04M04N  C2005 01 22.80620 03 42 11.78 -01 57 56.4                cm5458A30
99942K04M04N  C2005 01 22.80682 03 42 11.90 -01 57 55.1                cm5458A30
99942K04M04N  C2005 01 22.80775 03 42 12.07 -01 57 52.9                cm5458A30
99942K04M04N  C2005 01 22.80914 03 42 12.36 -01 57 49.8                cm5458A30
99942K04M04N  C2005 01 22.84817 03 42 20.61 -01 56 14.3          17.7 Vrm5458941
99942K04M04N  C2005 01 22.84909 03 42 20.79 -01 56 12.0          17.8 Vrm5458941
99942K04M04N  C2005 01 22.85046 03 42 21.06 -01 56 08.8          17.7 Vrm5458941
99942K04M04N  C2005 01 22.85229 03 42 21.42 -01 56 04.4          17.7 Vrm5458941
99942K04M04N  C2005 01 22.87826 03 42 26.25 -01 55 07.5          17.9 Rcm5710A53
99942K04M04N  C2005 01 22.88523 03 42 27.57 -01 54 49.1          17.0 Rcm5710A53
99942K04M04N  C2005 01 22.89618 03 42 29.92 -01 54 26.0          17.6 Rcm5710A53
99942K04M04N  C2005 01 23.74568 03 45 32.44 -01 21 45.5          17.9 Vom5458198
99942K04M04N  C2005 01 23.74864 03 45 33.02 -01 21 38.9          18.1 Vom5458198
99942K04M04N  C2005 01 23.75193 03 45 33.66 -01 21 31.4          18.0 Vom5458198
99942K04M04N  C2005 01 23.75957 03 45 35.15 -01 21 14.2          18.0 Vom5458198
99942K04M04N  C2005 01 23.76212 03 45 35.65 -01 21 08.6          18.1 Vom5458198
99942K04M04N  C2005 01 24.04458 03 46 33.24 -01 09 20.8          16.8 Rcm5458844
99942K04M04N  C2005 01 24.05203 03 46 34.68 -01 09 04.0          16.6 Rcm5458844
99942K04M04N  C2005 01 24.06024 03 46 36.29 -01 08 44.7          16.7 Rcm5458844
99942K04M04N  C2005 01 24.06854 03 46 37.89 -01 08 25.8          16.4 Rcm5458844
99942K04M04N  C2005 01 24.07286 03 46 38.74 -01 08 16.8          16.7 Rcm5458844
99942K04M04N 3C2005 01 28.06576 03 59 58.99 +01 12 01.6          17.4 Vom5710H06
99942K04M04N 3C2005 01 28.12574 04 00 09.48 +01 14 00.2          17.4 Vom5710H06
99942K04M04N 3C2005 01 28.13424 04 00 10.94 +01 14 16.9          17.5 Vom5710H06
99942K04M04N  C2005 01 29.00278 04 02 57.00 +01 42 42.7          17.3 Rrm5710932
99942K04M04N  C2005 01 29.08750 04 03 11.81 +01 45 27.1          17.3 Rrm5710932
99942K04M04N  C2005 01 29.09444 04 03 13.03 +01 45 40.2          17.3 Rrm5710932
99942K04M04N  C2005 01 29.12535 04 03 19.81 +01 46 47.3                rm5710701
99942K04M04N  C2005 01 29.16096 04 03 25.93 +01 47 56.0                rm5710701
99942K04M04N  C2005 01 29.19164 04 03 31.31 +01 48 55.3                rm5710701
99942K04M04N 3C2005 01 29.21243 04 03 34.70 +01 49 34.3          17.7 Vom5710H06
99942K04M04N 3C2005 01 29.22247 04 03 36.48 +01 49 53.8          17.9 Vom5710H06
99942K04M04N 3C2005 01 29.23113 04 03 37.98 +01 50 10.5          17.6 Vom5710H06
99942K04M04N  C2005 01 29.80473 04 05 26.96 +02 08 20.3          17.3 Rrm5710185
99942K04M04N  C2005 01 29.80545 04 05 27.37 +02 08 25.9          17.7 Vrm5710941
99942K04M04N  C2005 01 29.80569 04 05 27.06 +02 08 22.4          17.4 Rrn1707143
99942K04M04N  C2005 01 29.80591 04 05 27.46 +02 08 26.8          17.8 Vrm5710941
99942K04M04N  C2005 01 29.80730 04 05 27.69 +02 08 29.5          17.8 Vrm5710941
99942K04M04N  C2005 01 29.80823 04 05 27.85 +02 08 31.3          17.6 Vrm5710941
99942K04M04N  C2005 01 29.80870 04 05 27.93 +02 08 32.3          17.5 Vrm5710941
99942K04M04N  C2005 01 29.80916 04 05 27.72 +02 08 28.4          17.3 Rrm5710185
99942K04M04N  C2005 01 29.81314 04 05 28.34 +02 08 36.6          17.3 Rrn1707143
99942K04M04N  C2005 01 29.81571 04 05 28.86 +02 08 41.0          17.6 Rrm5710185
99942K04M04N  C2005 01 29.82056 04 05 29.62 +02 08 50.7          17.5 Rrn1707143
99942K04M04N  C2005 01 29.82107 04 05 29.80 +02 08 51.2          17.4 Rrm5710185
99942K04M04N  C2005 01 31.10832 04 09 26.07 +02 48 52.6          17.5 Rrm5710932
99942K04M04N  C2005 01 31.11527 04 09 27.24 +02 49 05.3          17.2 Rrm5710932
99942K04M04N  C2005 01 31.11804 04 09 27.70 +02 49 10.2          17.2 Rrm5710932
99942K04M04N  C2005 02 01.73465 04 14 20.79 +03 37 16.6          18.0 Vom5710198
99942K04M04N  C2005 02 01.73880 04 14 21.49 +03 37 24.0          18.1 Vom5711198
99942K04M04N  C2005 02 01.74083 04 14 21.82 +03 37 27.5          18.1 Vom5711198
99942K04M04N  C2005 02 01.74459 04 14 22.45 +03 37 34.1          18.1 Vom5711198
99942K04M04N  C2005 02 01.74775 04 14 22.98 +03 37 39.7          18.0 Vom5711198
99942K04M04N  C2005 02 01.75477 04 14 24.14 +03 37 52.0          17.9 Vom5711198
99942K04M04N  C2005 02 01.85861 04 14 41.52 +03 40 57.9          17.0 Rrm5711176
99942K04M04N  C2005 02 01.86019 04 14 41.76 +03 41 00.5          16.9 Rrm5711176
99942K04M04N  C2005 02 01.86176 04 14 42.01 +03 41 03.0          17.1 Rrm5711176
99942K04M04N  C2005 02 01.86333 04 14 42.27 +03 41 05.6          17.2 Rrm5711176
99942K04M04N  C2005 02 01.86491 04 14 42.57 +03 41 09.0          17.0 Rrm5711176
99942K04M04N  C2005 02 01.86649 04 14 42.83 +03 41 11.3          17.0 Rrm5711176
99942K04M04N  C2005 02 02.83484 04 17 34.01 +04 08 53.2          18.0 Rcm6787A53
99942K04M04N  C2005 02 02.84649 04 17 35.88 +04 09 12.1          18.6 Rcm6787A53
99942K04M04N  C2005 02 02.85380 04 17 36.99 +04 09 24.7          17.8 Rcm6787A53
99942K04M04N 1C2005 02 03.73946 04 20 12.45 +04 34 00.3                on1707084
99942K04M04N  C2005 02 03.74756 04 20 14.35 +04 34 21.3          17.7 Vcm5711104
99942K04M04N  C2005 02 03.75034 04 20 14.80 +04 34 26.0          17.7 Vcm5711104
99942K04M04N  C2005 02 03.76929 04 20 17.85 +04 34 57.3          17.7 Vcm5711104
99942K04M04N 1C2005 02 03.79066 04 20 20.88 +04 35 24.7                on1707084
99942K04M04N  C2005 02 04.10312 04 21 15.55 +04 44 13.0          18.2 Rrm5711448
99942K04M04N  C2005 02 04.10779 04 21 16.30 +04 44 20.6          18.4 Rrm5711448
99942K04M04N  C2005 02 04.11121 04 21 16.85 +04 44 26.2          18.3 Rrm5711448
99942K04M04N  C2005 02 04.11514 04 21 17.07 +04 44 28.2          18.6 Rrm5711734
99942K04M04N  C2005 02 04.11720 04 21 17.41 +04 44 32.1          18.5 Rrm5711734
99942K04M04N  C2005 02 04.11926 04 21 17.73 +04 44 35.8          18.2 Rrm5711734
99942K04M04N  C2005 02 04.12132 04 21 18.07 +04 44 38.6          18.0 Rrm5711734
99942K04M04N  C2005 02 04.78950 04 23 13.69 +05 02 39.1                rm6394201
99942K04M04N  C2005 02 04.79616 04 23 14.74 +05 02 50.0                rm6394201
99942K04M04N  C2005 02 04.80100 04 23 15.56 +05 02 57.5                rm6394201
99942K04M04N  C2005 02 04.98889 04 23 48.18 +05 08 01.4          17.7 Rrm6394932
99942K04M04N  C2005 02 05.00556 04 23 50.81 +05 08 28.0          17.4 Rrm6394932
99942K04M04N  C2005 02 05.01250 04 23 51.90 +05 08 39.1          17.5 Rrm6394932
99942K04M04N  C2005 02 05.05334 04 23 59.17 +05 09 45.9          17.7 Rrm6394734
99942K04M04N  C2005 02 05.05642 04 23 59.67 +05 09 50.6          17.6 Rrm6394734
99942K04M04N  C2005 02 05.05909 04 24 00.08 +05 09 55.0          17.4 Rrm6394734
99942K04M04N  C2005 02 05.10567 04 24 07.46 +05 11 09.2          17.5 Rrm6394734
99942K04M04N  C2005 02 05.77110 04 26 01.34 +05 28 36.1          17.9 Vom6394198
99942K04M04N  C2005 02 05.77570 04 26 02.07 +05 28 43.2          18.0 Vom6394198
99942K04M04N  C2005 02 05.77866 04 26 02.54 +05 28 47.9          18.0 Vom6394198
99942K04M04N 1C2005 02 05.77979 04 26 02.26 +05 28 44.5                on1707084
99942K04M04N  C2005 02 05.78089 04 26 02.78 +05 28 50.8          17.1 Rcm6394113
99942K04M04N  C2005 02 05.78224 04 26 03.11 +05 28 53.5          18.0 Vom6394198
99942K04M04N 1C2005 02 05.78302 04 26 02.79 +05 28 49.4                on1707084
99942K04M04N  C2005 02 05.78419 04 26 03.31 +05 28 55.5          17.1 Rcm6394113
99942K04M04N  C2005 02 05.78618 04 26 03.73 +05 28 59.6          18.0 Vom6394198
99942K04M04N  C2005 02 05.78860 04 26 04.03 +05 29 02.3          17.3 Rcm6394113
99942K04M04N  C2005 02 05.79112 04 26 04.50 +05 29 07.4          17.9 Vom6394198
99942K04M04N  C2005 02 05.81080 04 26 07.55 +05 29 39.1          18.0 Vrm6787A30
99942K04M04N  C2005 02 05.81186 04 26 07.72 +05 29 40.9          17.9 Vrm6787A30
99942K04M04N  C2005 02 05.81211 04 26 07.76 +05 29 41.2          18.0 Vrm6787A30
99942K04M04N  C2005 02 05.81268 04 26 07.84 +05 29 42.2          17.8 Vrm6787A30
99942K04M04N  C2005 02 05.81819 04 26 08.70 +05 29 50.6          17.9 Vrm6787A30
99942K04M04N  C2005 02 06.82051 04 28 58.04 +05 55 35.7          17.2 Rcm6394639
99942K04M04N  C2005 02 06.82369 04 28 58.51 +05 55 40.9          17.5 Rcm6394639
99942K04M04N  C2005 02 06.83115 04 28 59.63 +05 55 52.9                cm6395246
99942K04M04N  C2005 02 06.83179 04 28 59.71 +05 55 53.8                cm6395246
99942K04M04N  C2005 02 06.83194 04 28 59.76 +05 55 53.5          17.4 Rcm6395639
99942K04M04N  C2005 02 06.83243 04 28 59.82 +05 55 55.2                cm6395246
99942K04M04N  C2005 02 06.83472 04 29 00.28 +05 55 57.7          17.2 Rcm6395639
99942K04M04N  C2005 02 06.83655 04 29 00.54 +05 56 00.6          17.4 Rcm6395639
99942K04M04N  C2005 02 06.84322 04 29 01.57 +05 56 10.2          17.5 Rcm6395639
99942K04M04N  C2005 02 06.84659 04 29 02.09 +05 56 14.9          17.2 Rcm6395639
99942K04M04N  C2005 02 07.07391 04 29 41.34 +06 02 12.3          17.6 Rcm6395711
99942K04M04N  C2005 02 07.07966 04 29 42.28 +06 02 20.9          17.6 Rcm6395711
99942K04M04N  C2005 02 07.08540 04 29 43.18 +06 02 29.5          17.6 Rcm6395711
99942K04M04N  C2005 02 07.76437 04 31 36.58 +06 19 19.3          18.4 Rcm6395A41
99942K04M04N  C2005 02 07.76768 04 31 37.26 +06 19 22.8          17.9 Vom6395198
99942K04M04N  C2005 02 07.77022 04 31 37.65 +06 19 26.6          18.2 Vom6395198
99942K04M04N  C2005 02 07.77313 04 31 38.10 +06 19 30.9          18.2 Vom6395198
99942K04M04N  C2005 02 07.77640 04 31 38.61 +06 19 35.8          18.2 Vom6395198
99942K04M04N  C2005 02 07.77749 04 31 38.78 +06 19 37.4          18.2 Vom6395198
99942K04M04N  C2005 02 07.78333 04 31 39.68 +06 19 46.2          18.1 Vom6395198
99942K04M04N  C2005 02 07.79348 04 31 41.11 +06 20 02.6          19.1 Rcm6395A41
99942K04M04N  C2005 02 07.82256 04 31 45.65 +06 20 45.6          20.0 Rcm6395A41
99942K04M04N  C2005 02 07.83957 04 31 48.37 +06 21 08.1                rm6395557
99942K04M04N  C2005 02 07.84123 04 31 48.61 +06 21 10.2                rm6395557
99942K04M04N  C2005 02 07.84289 04 31 48.85 +06 21 13.1                rm6395557
99942K04M04N  C2005 02 08.79611 04 34 27.75 +06 44 32.0          18.0 Vrm6395201
99942K04M04N  C2005 02 08.80384 04 34 28.95 +06 44 43.3          18.0 Vrm6395201
99942K04M04N  C2005 02 08.80575 04 34 29.54 +06 44 43.8                rm6395J95
99942K04M04N  C2005 02 08.81159 04 34 30.14 +06 44 54.0          17.7 Vrm6395201
99942K04M04N  C2005 02 08.81413 04 34 30.83 +06 44 55.6                rm6395J95
99942K04M04N  C2005 02 08.82100 04 34 31.91 +06 45 05.5          17.8 Rrm6395J95
99942K04M04N 1C2005 02 09.74551 04 37 04.24 +07 07 03.5                on1707084
99942K04M04N 1C2005 02 09.74873 04 37 04.74 +07 07 07.8                on1707084
99942K04M04N  C2005 02 09.76769 04 37 08.22 +07 07 40.9          18.2 Vrm6395151
99942K04M04N  C2005 02 09.77174 04 37 08.82 +07 07 46.3          18.1 Vrm6395151
99942K04M04N  C2005 02 09.77343 04 37 09.06 +07 07 48.4          18.1 Vrm6395151
99942K04M04N  C2005 02 09.87569 04 37 24.82 +07 10 13.6          17.9 Rcm6787A53
99942K04M04N  C2005 02 09.88426 04 37 26.01 +07 10 23.6          17.7 Rcm6787A53
99942K04M04N  C2005 02 09.89908 04 37 28.42 +07 10 44.5          17.7 Rcm6787A53
99942K04M04N  C2005 02 09.97366 04 37 40.27 +07 12 27.9                cm6395587
99942K04M04N  C2005 02 09.97617 04 37 40.69 +07 12 32.6                cm6395587
99942K04M04N  C2005 02 09.97867 04 37 41.05 +07 12 34.7                cm6395587
99942K04M04N 1C2005 02 10.67566 04 39 37.11 +07 28 41.0                on1707084
99942K04M04N  C2005 02 11.12520 04 40 49.46 +07 39 06.0          18.8 Rrm6395734
99942K04M04N  C2005 02 11.12848 04 40 49.95 +07 39 10.9          18.6 Rrm6395734
99942K04M04N  C2005 02 11.13204 04 40 50.47 +07 39 15.5          18.2 Rrm6395734
99942K04M04N  C2005 02 11.80797 04 42 40.99 +07 54 28.1          18.7 Vrm6787941
99942K04M04N  C2005 02 11.80981 04 42 41.27 +07 54 30.6          18.7 Vrm6787941
99942K04M04N  C2005 02 11.81119 04 42 41.47 +07 54 32.5          18.6 Vrm6787941
99942K04M04N  C2005 02 11.81257 04 42 41.68 +07 54 34.4          18.7 Vrm6787941
99942K04M04N  C2005 02 11.81396 04 42 41.90 +07 54 36.3          18.7 Vrm6787941
99942K04M04N  C2005 02 12.10377 04 43 28.45 +08 01 05.2          17.5 Rrm6787H41
99942K04M04N  C2005 02 12.10721 04 43 28.96 +08 01 09.6          17.7 Rrm6787H41
99942K04M04N  C2005 02 12.10889 04 43 29.20 +08 01 11.5          17.6 Rrm6787H41
99942K04M04N  C2005 02 12.11080 04 43 29.49 +08 01 14.2          17.5 Rrm6787H41
99942K04M04N  C2005 02 12.13968 04 43 33.94 +08 01 50.4          17.9 Rrm6787649
99942K04M04N  C2005 02 12.14145 04 43 34.21 +08 01 52.8          17.9 Rrm6787649
99942K04M04N  C2005 02 12.14323 04 43 34.47 +08 01 55.1          17.9 Rrm6787649
99942K04M04N  C2005 02 16.20104 04 54 24.18 +09 27 07.7          18.7 Vrm6787H36
99942K04M04N  C2005 02 16.21164 04 54 25.79 +09 27 19.8          19.2 Vrm6787H36
99942K04M04N  C2005 02 18.84312 05 01 22.28 +10 18 03.3          18.4 Rcm6787213
99942K04M04N  C2005 02 18.84438 05 01 22.45 +10 18 04.7          18.4 Rcm6787213
99942K04M04N  C2005 02 18.84690 05 01 22.80 +10 18 07.4          18.6 Rcm6787213
99942K04M04N  C2005 02 20.81300 05 06 31.20 +10 53 43.3          18.6 Vrm6787A68
99942K04M04N  C2005 02 20.81668 05 06 31.76 +10 53 47.6                rm6787A68
99942K04M04N  C2005 02 20.82042 05 06 32.34 +10 53 51.3                rm6787A68
99942K04M04N  C2005 02 22.05319 05 09 44.96 +11 15 29.4          18.4 Rrm7203H45
99942K04M04N  C2005 02 22.05535 05 09 45.26 +11 15 31.0          18.4 Rrm7203H45
99942K04M04N  C2005 02 22.06053 05 09 46.03 +11 15 37.0          18.3 Rrm7203H45
99942K04M04N 4C2005 02 23.22346 05 12 47.13 +11 35 23.7          18.7 Rom7203F65
99942K04M04N 4C2005 02 23.25738 05 12 51.99 +11 35 57.5          18.7 Rom7203F65
99942K04M04N 4C2005 02 23.28389 05 12 55.79 +11 36 23.5                om7203F65
99942K04M04N  C2005 02 25.05086 05 17 30.53 +12 04 57.5          19.1 Vrm7203H36
99942K04M04N  C2005 02 25.06647 05 17 32.83 +12 05 13.8                rm7203H36
99942K04M04N  C2005 02 25.16777 05 17 47.59 +12 06 47.8          18.9 Rrm7203649
99942K04M04N  C2005 02 25.17666 05 17 48.86 +12 06 56.8          18.9 Rrm7203649
99942K04M04N  C2005 02 25.17843 05 17 49.16 +12 06 58.3          18.8 Rrm7203649
99942K04M04N  C2005 02 25.76795 05 19 21.39 +12 16 10.7          18.7 Vom7203198
99942K04M04N  C2005 02 25.77237 05 19 22.04 +12 16 14.7          18.7 Vom7203198
99942K04M04N  C2005 02 25.77662 05 19 22.67 +12 16 18.3          18.8 Vom7203198
99942K04M04N  C2005 02 25.78250 05 19 23.53 +12 16 23.5          18.8 Vom7203198
99942K04M04N  C2005 02 25.78303 05 19 23.61 +12 16 24.0          18.8 Vom7203198
99942K04M04N  C2005 02 27.82223 05 24 38.45 +12 47 22.6                rm7203J95
99942K04M04N  C2005 02 27.83378 05 24 40.14 +12 47 32.8                rm7203J95
99942K04M04N  C2005 02 27.84287 05 24 41.46 +12 47 40.4          18.9 Rrm7203J95
99942K04M04N  C2005 02 28.79823 05 27 08.65 +13 01 32.9          19.0 Rcm7203A83
99942K04M04N  C2005 02 28.80012 05 27 08.90 +13 01 36.1          18.5 Rcm7203A83
99942K04M04N  C2005 02 28.80203 05 27 09.21 +13 01 35.9          19.5 Rcm7203A83
99942K04M04N  C2005 02 28.80683 05 27 10.00 +13 01 41.6          18.5 Rcm7203A83
99942K04M04N  C2005 02 28.82253 05 27 12.34 +13 01 55.5          19.3 Rcm7203A83
99942K04M04N  C2005 02 28.82512 05 27 12.64 +13 01 56.5          18.3 Rcm7203A83
99942K04M04N  C2005 03 02.09831 05 30 28.76 +13 20 10.1          18.9 Rrm7203H45
99942K04M04N  C2005 03 02.10020 05 30 29.04 +13 20 12.9          19.0 Rrm7203H45
99942K04M04N  C2005 03 02.10321 05 30 29.49 +13 20 15.3          18.9 Rrm7203H45
99942K04M04N  C2005 03 02.10558 05 30 29.82 +13 20 17.0          18.8 Rrm7203H45
99942K04M04N  C2005 03 02.82423 05 32 20.60 +13 30 07.5          19.4 Vrm7203240
99942K04M04N  C2005 03 02.82764 05 32 21.09 +13 30 10.1          19.4 Vrm7203240
